Price,Mileage,EngineV,Registration,Year,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Price_Category_Medium,Price_Category_High
0.14568993083970264,-0.6011311912472879,0.04247178995115271,1,0.08665997254943647,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.2530946390466421,1.2819321955888923,0.0007676870373611163,1,-0.21213857687041096,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-0.29009526924228235,1.0441716669479604,-0.05717207059958707,1,-0.5109371262902583,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.04342440127134745,0.03606702551040946,0.04247178995115271,1,0.08665997254943647,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.503876688150426,-0.42994361062581693,-0.25645979170106664,1,0.833656346099055,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.16213465537109828,-1.3144127771700833,0.04247178995115271,1,0.23605924725936017,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.499765507017577,1.167807141841245,0.0007676870373611163,1,-0.9591349504200295,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.39698597869635416,0.06459828894732128,-0.19667347537062274,1,-0.06273930216048725,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.05729953648345096,-0.49651655864527783,-0.15681593115032685,1,0.833656346099055,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2.1807245915999154,-1.5521733058110152,0.04247178995115271,1,1.43125344493875,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.08864739373268551,0.8254319805983031,0.04247178995115271,1,-0.3615378515803347,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4134307032277498,-0.45847487406272874,-0.23653101959091866,1,0.23605924725936017,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
0.15802347423824936,-1.1432251965486124,-0.07710084270973504,1,0.9830556208089788,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.42987542775914545,3.2030372670076215,0.08232933417144865,1,-0.9591349504200295,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.4175418843605987,-0.7342770872862097,-0.23653101959091866,1,0.833656346099055,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.1996492843196062,-0.45847487406272874,-0.15681593115032685,1,0.6842570713891313,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.401097159829203,-0.7532979295774842,-0.15681593115032685,1,0.3854585219692839,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
2.3246159312496273,-1.0766522485291514,0.3613321437135199,1,1.2818541702288262,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6601015711986847,-1.5331524635197407,-0.19667347537062274,1,-2.60252697222919,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.5285437749475194,1.348505143608353,-0.23653101959091866,1,-1.5567320492597243,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.019014036178507495,0.7208173479962932,-0.15681593115032685,1,0.833656346099055,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.48147075097639935,-0.7247666661405724,-0.27638856381121457,1,0.23605924725936017,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-0.6765462957300803,0.06459828894732128,-0.1767447032604748,0,-0.5109371262902583,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.3188735371722248,0.017046183219134915,-0.25645979170106664,1,0.833656346099055,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.019014036178507495,-1.5521733058110152,0.04247178995115271,1,1.2818541702288262,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.22431637111669972,0.33089008102516493,-0.25645979170106664,1,0.833656346099055,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.21609400885100188,1.3009530378801668,-0.15681593115032685,1,-0.21213857687041096,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.5285437749475194,1.1107446149674214,17.380503525779876,1,0.23605924725936017,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.6025450353387999,1.6813698837056577,-0.07710084270973504,1,-1.257933499839877,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.3682488225777402,1.3960572493365395,-0.05717207059958707,1,0.08665997254943647,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5120990504161237,2.5848598925411985,0.08232933417144865,1,-1.8555305986795718,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.31065117490652694,0.10263997352987038,-0.1169583869300309,1,0.833656346099055,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.34765180510216714,0.15970250040369402,0.14211565050189248,1,0.08665997254943647,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.6560315018771643,0.7778798748701168,-0.25645979170106664,1,-0.5109371262902583,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.4334726101391267,0.15970250040369402,0.08232933417144865,1,0.23605924725936017,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3306930818179038,0.5591401885204594,0.0007676870373611163,1,0.08665997254943647,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.45043133342339003,1.3009530378801668,-0.15681593115032685,1,-0.9591349504200295,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.019014036178507495,-1.5521733058110152,-0.1169583869300309,1,1.43125344493875,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.34765180510216714,-0.3158185568781696,-0.15681593115032685,1,0.23605924725936017,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.31065117490652694,0.5401193462291849,0.4410472321541118,1,-0.3615378515803347,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.4380977900248433,-0.154141397402336,-0.23653101959091866,1,-0.06273930216048725,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
-0.4956543258847281,0.8254319805983031,-0.07710084270973504,1,-1.1085342251299533,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.42987542775914545,0.4450151347728122,0.3015458273830761,1,-0.9591349504200295,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.06809148806844094,-0.14463097625669874,0.04247178995115271,1,0.08665997254943647,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6354344844015912,0.4925672405009986,-0.15681593115032685,1,-2.0049298733894956,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
9.498585896259655,-1.5236420423741033,0.5406910927048516,1,1.43125344493875,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.5737667674088575,0.5401193462291849,-0.27638856381121457,1,-0.5109371262902583,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-0.4956543258847281,-0.42994361062581693,-0.23653101959091866,1,0.08665997254943647,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.5532108617446129,0.2357858695687922,-0.15681593115032685,1,-1.1085342251299533,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.04342440127134745,-0.6201520335385624,0.04247178995115271,1,0.08665997254943647,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.306539993773678,0.4450151347728122,-0.15681593115032685,1,0.833656346099055,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4833207824861813,2.7084953674344834,0.04247178995115271,1,-1.5567320492597243,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.2530946390466421,0.03606702551040946,-0.23653101959091866,1,0.6842570713891313,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.49154314475187916,1.7764740951620304,-0.3561036522518064,1,-0.3615378515803347,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
-0.43398660889199436,0.5401193462291849,-0.1169583869300309,1,-0.8097356757101059,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.6559903900658358,-1.447558673209005,-0.1767447032604748,0,-1.1085342251299533,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5655444051431596,-0.03050592250905145,-0.27638856381121457,1,0.23605924725936017,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.544988499478915,-0.4109227683345424,-0.2963173359213625,1,-0.21213857687041096,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.5120990504161237,1.1582967206956076,-0.05717207059958707,1,-2.303728422809343,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6847686579957781,0.34991092331643947,-0.1767447032604748,0,-1.1085342251299533,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.4627648768219368,0.6162027153942832,-0.1767447032604748,1,-0.06273930216048725,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.32713701124925104,-0.5060269797909152,-0.23653101959091866,1,0.833656346099055,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4216530654934476,0.4640359770640868,0.04247178995115271,0,-0.3615378515803347,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4833207824861813,1.415078091627814,0.08232933417144865,1,-0.9591349504200295,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.8240348177597736,-1.1907773022767987,0.04247178995115271,1,0.3854585219692839,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
